shot_id,shot_made_flag
21930,0.5620218178077994
21934,0.5371770797364961
21940,0.2510008833168525
21945,0.25074849004694383
21948,0.7330559472091532
21953,0.2675355524707605
21954,0.2167898123254284
21956,0.45018093108025764
21963,0.6912478844540577
21970,0.46078451326200154
21984,0.22618034580762997
21997,0.2860809211187517
21999,0.2657660515292881
22001,0.3102731241432169
22002,0.24224188835975832
22010,0.43294864988239756
22013,0.23248552516999507
22022,0.2674945639801427
22024,0.26661264425672954
22028,0.23076140652587476
22029,0.7510310964795492
22045,0.2698669096939761
22049,0.21884484300611726
22064,0.5552232296677537
22069,0.49945333562559113
22074,0.48007821250177196
22082,0.3129570992262708
22084,0.2833906247789638
22090,0.45679565554765217
22096,0.502423067149766
22100,0.27994137788622964
22105,0.291908818436681
22119,0.2911283807416124
22130,0.3080021144812128
22152,0.7098742655905358
22155,0.2796142318694919
22164,0.23199773549586825
22173,0.28631686177576515
22194,0.43527630324414535
22209,0.23705095871768264
22217,0.21539101675196926
22220,0.26349122897664357
22222,0.6052297075123899
22244,0.19822359979342383
22245,0.2728585926028567
22250,0.4526370529298068
22256,0.778833679035817
22261,0.8227692178742388
22264,0.2947734477891945
22270,0.4783005448100099
22279,0.7420509257182302
22280,0.29012066691520505
22284,0.2964108028033707
22288,0.27477748641026345
22293,0.28203069453315965
22297,0.9342418767108916
22307,0.4260285946260328
22310,0.30099215022248554
22319,0.5227909320561888
22324,0.24649264928386536
22326,0.23578486904543108
22327,0.28979761539797616
22329,0.28455966242256436
22331,0.7264224230493913
22340,0.6543235257738966
22342,0.4888903175213335
22347,0.4551631515921492
22351,0.3180324565783298
22357,0.2993549439655754
22361,0.2803458853801667
22371,0.32171154637049526
22373,0.4082447109375061
22391,0.5064867465044086
22404,0.7187054365865494
22409,0.7041143799517006
22411,0.27917581779683465
22428,0.6327281265118602
22436,0.6178855320914589
22444,0.6803532256202554
22445,0.2688384270299423
22451,0.22759387929292288
22463,0.2716900608088369
22464,0.23541866095558175
22467,0.600294914783374
22472,0.255572446162826
22485,0.7518571517273548
22497,0.2724637548107427
22504,0.48031365193601544
22508,0.2825517280693912
22516,0.25702571505150035
22522,0.2391904864096813
22527,0.46558392765319123
22543,0.7276415713497686
22549,0.288110008160919
22551,0.6242839717178835
22557,0.5476111328645371
22562,0.22798700657779783
22567,0.2589666603192363
22572,0.28781887819737834
22575,0.2763728492444115
22578,0.4974567066526212
22579,0.30000662373315545
22580,0.27308411448195113
22581,0.2535300267295658
22591,0.559772453767257
22593,0.27038553326913756
22597,0.22553909481735987
22600,0.4619855632237693
22602,0.4633790288036997
22603,0.45215036473812176
22616,0.552179975906464
22617,0.3085964749000826
22622,0.47496610424950075
22623,0.32540777439587454
22624,0.7446881113327595
22628,0.25573507264471845
22640,0.24116830209849985
22641,0.3371384830073213
22653,0.5460434437030806
22660,0.2684966955278213
22672,0.5521015426962355
22674,0.3217645638269308
22689,0.5305162738057683
22698,0.3057263101708545
22705,0.70316167217077
22709,0.7891462558194311
22711,0.2584929243268785
22714,0.7246004272507608
22715,0.2604605580831941
22729,0.45381049229188547
22730,0.4531772376363964
22733,0.26997222084028977
22750,0.19824495859495037
22754,0.5506044824519021
22756,0.7073162879157823
22758,0.6102752006960884
22767,0.583114822559443
22768,0.4817506814634535
22769,0.5043769376618719
22776,0.23327112239827627
22778,0.24276814600457672
22780,0.5566535109945225
22789,0.5142383386791307
22797,0.5131325610543307
22799,0.7111057660697898
22814,0.29764341878878686
22818,0.3285829833450918
22821,0.4469174736603023
22823,0.4617653754391971
22841,0.20517461588575656
22847,0.5191426983840743
22848,0.45431988399661954
22862,0.24723156149066197
22875,0.8214129705094749
22877,0.720293252484336
22887,0.2726357067011437
22892,0.20553716817744322
22899,0.7179837307172682
22901,0.7100875966273306
22907,0.3897647250047621
22909,0.4441505012047042
22926,0.3782673383685711
22927,0.3664884335631049
22930,0.40789455633355687
22934,0.41432278572580655
22937,0.39923633971464023
22939,0.6568295036379642
22949,0.38021644219769063
22951,0.43420607543035844
22955,0.3163259441281006
22965,0.7536248203400095
22966,0.6249527125387527
22968,0.9336225232178285
22972,0.3795222142654706
22975,0.3729829365351321
22981,0.3755748616573545
22988,0.3748978373940849
22994,0.3853724428691541
22996,0.6463922524264019
23011,0.6491108136527252
23028,0.41381993367303943
23031,0.3451935025680373
23035,0.2939117236206287
23038,0.4176926903859252
23042,0.3775018550362085
23049,0.8222606496627407
23051,0.9256128459578506
23053,0.2700839438327944
23057,0.693223012996275
23058,0.39493602039265385
23063,0.39535370648044854
23064,0.378128171423534
23067,0.28304333793314385
23071,0.35018420870749006
23075,0.3962803303614669
23077,0.6907701173013799
23090,0.34083784180458576
23094,0.46920091129302527
23097,0.35643435133856954
23103,0.299287754265361
23107,0.6462108919851952
23117,0.3544438767943283
23122,0.3725604536108302
23124,0.24763583441286555
23126,0.4116056054998862
23129,0.6627755220876229
23136,0.43283745317633987
23141,0.32498879584950413
23142,0.40572779286406346
23147,0.36485899528668553
23154,0.4401019160563675
23159,0.31274138173382554
23165,0.3724141988465818
23171,0.6492564745651294
23173,0.09996233689622393
23175,0.37674487360393694
23179,0.9287520057185584
23182,0.6788442330362084
23185,0.37389031870483297
23188,0.3790834329027687
23189,0.38088270531225354
23209,0.3918712528212541
23214,0.4090643355605761
23215,0.4271523808572467
23233,0.3952665541242693
23241,0.3878157012418249
23252,0.3542757335647034
23255,0.41797952910116176
23263,0.31660385249488726
23281,0.3629125180991129
23282,0.3172706374321384
23289,0.27946687297166983
23292,0.2612128256292919
23296,0.40267414036695603
23297,0.31716431596351446
23301,0.3340382850888489
23302,0.49589282295910164
23304,0.29945034286469074
23309,0.29693817959724306
23312,0.3977155683650153
23316,0.37933731560178485
23321,0.26122961584640164
23342,0.36622061410582407
23344,0.27294982893293884
23350,0.2785036118133942
23367,0.6380485899036882
23368,0.31908280539034944
23374,0.3568990002403041
23387,0.27548902508817735
23389,0.7552689989502427
23399,0.7836608763589666
23403,0.7908167902397045
23406,0.9286377844939911
23414,0.32069139185874956
23415,0.3068974837565673
23419,0.6553462379441128
23436,0.3695729504930272
23439,0.7576735286987027
23444,0.42532860706848147
23445,0.3701993101147618
23455,0.25997624183061924
23469,0.3354469095923044
23472,0.2821031565373648
23477,0.4099627767662919
23478,0.6552215847290884
23479,0.36574273689027836
23487,0.33856629095652385
23490,0.37054644901614936
23491,0.7864794518320739
23492,0.2558585899488779
23494,0.30616521104753464
23496,0.26106247372477237
23497,0.3422230334791293
23506,0.2919152173212166
23515,0.40238536563337063
23528,0.27630006549250313
23532,0.34362204415375713
23549,0.7749490698820971
23551,0.2617724971590885
23552,0.24873163211719204
23555,0.35368653018868146
23556,0.33626617167946354
23564,0.6584599777545727
23583,0.4113324107276877
23592,0.41487531744692774
23597,0.863428837338644
23601,0.30902590666078383
23605,0.6522529944859782
23615,0.31765352886794807
23619,0.4002234494212394
23621,0.8573590864216061
23626,0.6627784566749443
23635,0.44280602138541203
23637,0.3749478842511805
23640,0.3615738101829184
23646,0.3054382975170858
23655,0.3568422661151861
23672,0.7575649216832276
23673,0.3492163319438506
23682,0.3312216110181183
23683,0.3974864680620455
23699,0.36471419345651346
23704,0.652271551905437
23707,0.9299958826017379
23713,0.3760771275576615
23714,0.2852324133355353
23716,0.4134550793295362
23718,0.643149776313591
23721,0.2726391964977357
23735,0.3673652923928047
23737,0.4046564480624447
23744,0.30435968158793975
23749,0.656947334404335
23755,0.5529557113498629
23769,0.6819304832064532
23772,0.4034246653356111
23773,0.15917754404380766
23774,0.6776909683833419
23779,0.20113175269024164
23782,0.4576102865422763
23793,0.5092111616605867
23803,0.9118974525366391
23828,0.6731230703939243
23833,0.6686425162334262
23834,0.8080656352050036
23844,0.4169568999533488
23845,0.6678358183652472
23852,0.8091596476420179
23855,0.6501602399429961
23867,0.29155183589754036
23872,0.6464179217147636
23874,0.4532901616930045
23880,0.2796501642806971
23886,0.26522851887576254
23898,0.35551808415599784
23900,0.3667508723840405
23903,0.2592974305931076
23907,0.32067199190564755
23908,0.836082997077483
23912,0.3540371732370151
23916,0.3119475732810796
23917,0.3825251148090222
23918,0.32574380157468974
23922,0.40111762547248836
23928,0.25323600591412904
23940,0.6686951622404704
23944,0.6242725617218082
23945,0.4481640490940089
23951,0.3123147238353003
23966,0.3013720548745648
23970,0.2604448476619313
23971,0.36766098235104316
23976,0.6718015793556014
23980,0.2828071543385389
23987,0.9146286571410941
23988,0.358490484403572
23993,0.39237399779357696
23997,0.29949727327375436
23998,0.3171128957459
23999,0.7578987012054025
24010,0.6719700030916792
24015,0.6594734218998687
24023,0.3714971804249385
24033,0.29378468108210143
24046,0.6581630237336249
24060,0.3998832460562169
24062,0.25518921490262103
24065,0.6768222752464836
24070,0.49128905632921144
24071,0.1675047794183108
24073,0.28943881114925313
24079,0.38061318157546714
24082,0.9133234611629565
24084,0.4108409421949012
24089,0.3990757060668821
24094,0.38471162663987163
24100,0.38513774282976265
24105,0.32175296005337944
24106,0.26298030604163136
24108,0.6867303551082338
24111,0.9308394848129732
24120,0.35975722775379204
24125,0.6465217945241517
24134,0.6499761407339606
24140,0.4138340705433474
24151,0.40213073783374415
24153,0.2938020170169275
24154,0.44017828352779115
24161,0.37143224973368744
24166,0.39706269941287164
24170,0.6408451022461414
24176,0.24385933852435504
24182,0.7517717765312429
24188,0.3686617351854721
24190,0.33741180862584513
24201,0.9108706107907886
24211,0.8041008350499809
24215,0.6771556858997978
24216,0.9288691663037397
24219,0.3084646702659412
24222,0.6649346937599463
24240,0.9345123306446886
24243,0.3775818731090577
24245,0.3608803436920034
24251,0.28053653095432896
24256,0.876925021214853
24258,0.29977420738726895
24261,0.4074633563862679
24263,0.35167144791178784
24264,0.3633970917494013
24266,0.28886201963476993
24273,0.3859654510407516
24278,0.30265209503468704
24289,0.9092272487758476
24292,0.4060804561536058
24293,0.32279654199675284
24298,0.9098152764392102
24299,0.29763244395688077
24303,0.6498165545380951
24304,0.3925746048938864
24305,0.3854393557582458
24329,0.3646783292571421
24341,0.2915173394753616
24345,0.6960619344054139
24353,0.29665422819142856
24358,0.9325369521300756
24364,0.6486062830587568
24367,0.38435217848151315
24370,0.6569988963980691
24377,0.3770460608411043
24380,0.31056048174443335
24381,0.27615649367640255
24387,0.37922489402398873
24391,0.36063979961778214
24409,0.9122019364451682
24413,0.29377312334210487
24416,0.32384666846142496
24427,0.4905625107258265
24439,0.29004554330999005
24443,0.37561083237746135
24448,0.3483634837430448
24454,0.774379690399058
24455,0.27408739576945934
24461,0.2805485508336539
24464,0.39162274554694104
24468,0.30605225876164355
24469,0.2971482263543039
24501,0.2740752800413305
24508,0.3034368687966421
24519,0.38383929781663306
24520,0.881966770660605
24538,0.4419984304277726
24540,0.672987042050246
24550,0.31189233856768334
24552,0.22851624907588164
24561,0.2692957698246731
24577,0.506146217161791
24579,0.33683914140423643
24580,0.33773720608779056
24582,0.33453498825254724
24591,0.6375928736179018
24592,0.3716762124638434
24599,0.6635261159289357
24602,0.3194253827330342
24606,0.33987911186760206
24617,0.28339101136840467
24619,0.6670350837687568
24630,0.17705697899415074
24633,0.7867937928273658
24634,0.6557135732364494
24638,0.34108253950555956
24641,0.4135943572350393
24644,0.4060713704484459
24645,0.7796555105649775
24656,0.3517769242508714
24661,0.3443025659629369
24663,0.700630231490741
24667,0.377984038647879
24669,0.6821373917285788
24682,0.38614897872240467
24698,0.23674288827393208
24699,0.691158799577051
24702,0.24189868435834808
24703,0.40510167810932257
24717,0.350506047207338
24724,0.9300746078340406
24731,0.28888242180623375
24737,0.2233106404670005
24740,0.32285930629084825
24743,0.23023785948461564
24744,0.9304439712989514
24755,0.46041282054092786
24757,0.2897440158700932
24765,0.4375655855840005
24766,0.2905714835238197
24776,0.6695317185166143
24787,0.8700633557500312
24789,0.5368866704594905
24791,0.20112451521941382
24792,0.2923489193666476
24804,0.10023649554833829
24812,0.3806925421977607
24816,0.2795800264281345
24817,0.27763209300976954
24820,0.6240773738711952
24828,0.42771665602252906
24832,0.2882588691398408
24836,0.28887803990714783
24842,0.6661781807160521
24846,0.28384641301361596
24847,0.29800960402253635
24848,0.9351922807449
24851,0.6649314863832326
24855,0.6645183933723305
24856,0.2989736218929499
24871,0.45990310019298425
24874,0.29621179978756007
24877,0.36819096990021316
24889,0.3498522919723905
24897,0.2967212511690894
24899,0.6799574869464199
24908,0.3442938190840447
24913,0.6791308982856186
24923,0.2785201005665747
24933,0.30741842921060986
24971,0.30413955585232605
24973,0.9329975497835457
24993,0.4693038607157538
24998,0.446728888406533
25000,0.864764511084609
25001,0.866289485567038
25002,0.38609688814143694
25003,0.9341029064598798
25009,0.28120349430849384
25024,0.2733390474413405
25026,0.29655462425091533
25027,0.9310142354376902
25034,0.2503061421125251
25050,0.3269395039590997
25057,0.3442226964995905
25067,0.7923516311431764
25075,0.3914777848158205
25081,0.3815485722581861
25085,0.3780854669165371
25093,0.32510033577611036
25097,0.3677626172383966
25103,0.37302906844258077
25104,0.4570618285753822
25109,0.41032349406725444
25112,0.8016770277574521
25113,0.39317834822554554
25114,0.363216916013309
25119,0.27734082919906927
25121,0.32521429377055266
25122,0.8123602685382183
25124,0.6521369219101179
25131,0.3457202172138896
25134,0.7955512750708166
25144,0.28955855507310974
25147,0.6800843874712251
25148,0.4442850612028328
25149,0.3821736013277573
25155,0.436323226448956
25169,0.6490846756498045
25177,0.6612111900004681
25178,0.35894810407518446
25179,0.3601776092438118
25180,0.6633850031400249
25191,0.6644484660875163
25199,0.3115375357373525
25232,0.33208044274729853
25241,0.37003941836469173
25242,0.7796569592032174
25243,0.24580052840548375
25246,0.2878754895131188
25259,0.6802274932152178
25265,0.6791455302433032
25278,0.6759173931158199
25280,0.2960793506565348
25284,0.37769893289971324
25286,0.6734237579764119
25288,0.293134612681166
25318,0.9270172128145169
25330,0.669051476653221
25333,0.40065454980398657
25339,0.36821716490553197
25340,0.6625966530212923
25346,0.36787579593504594
25349,0.6548691693129638
25351,0.38931847978837536
25361,0.6514478038749503
25366,0.3491626528926207
25368,0.9302912331470954
25369,0.3875042884380833
25370,0.5030085743856156
25375,0.1369650695930491
25376,0.6793014123755448
25377,0.37126644805439313
25379,0.349257167579522
25382,0.46093015931014586
25386,0.46376332610053034
25389,0.459823958478929
25399,0.38443992195303756
25400,0.8878713143256917
25401,0.659346670669803
25407,0.2813663987607399
25409,0.27462481495822966
25412,0.425193402808233
25416,0.2937811418766569
25418,0.40350437844096076
25423,0.32746616489059577
25436,0.3800345067343687
25439,0.3513575931511545
25442,0.39161560013069147
25445,0.8816549676775314
25446,0.3635196928814822
25453,0.27636935426354886
25456,0.41301719319944935
25458,0.500064651601737
25460,0.37994888586787906
25461,0.27609140750636224
25468,0.8325804788881547
25470,0.3561686935496148
25471,0.2861110169489385
25482,0.39163783601470614
25501,0.7813954271399469
25504,0.6773463603891785
25515,0.32549131887775706
25518,0.39059630694570824
25528,0.3929775683146402
25533,0.3434166263849237
25543,0.30743045348590947
25548,0.32073279072256083
25564,0.2771695012035143
25572,0.6827433000116058
25576,0.37900309419792294
25577,0.5009859671393297
25587,0.35468187318235805
25591,0.3055214671216976
25596,0.24938303945688312
25598,0.26985849865635764
25617,0.3767476751187212
25618,0.7752619459627782
25620,0.3014168451535474
25623,0.3797640293939502
25626,0.3565302259060555
25628,0.298763877231529
25633,0.4633669339706344
25637,0.3708810555542249
25644,0.28894565212400947
25662,0.33770505572966447
25663,0.44557563052790333
25673,0.6318069425061466
25678,0.30874020621861564
25685,0.3230227811261009
25691,0.3033821289285582
25706,0.3687364359254779
25707,0.2981812540703773
25723,0.4061119901707734
25725,0.40804742485089673
25735,0.686239856581902
25740,0.33681837089095773
25759,0.3013478599693566
25761,0.8122523691081706
25769,0.314192377101743
25774,0.2884469581419068
25779,0.6742314328921458
25781,0.39258017333769685
25784,0.869817982753925
25790,0.9327315121290711
25796,0.3758295536502907
25816,0.31313381229226556
25847,0.28235109371784495
25850,0.26916338777435217
25852,0.7964595499291909
25856,0.3471974914344989
25866,0.39575068896727533
25867,0.6791370307824552
25868,0.2943579136314503
25869,0.4600370010372188
25877,0.698035020376302
25878,0.3060974801433171
25890,0.4540652237228113
25898,0.7745665057456923
25899,0.29518668480795873
25906,0.8718855052881802
25907,0.694269827239131
25915,0.8808911086179866
25932,0.6953298351325026
25939,0.40786063185726823
25946,0.6923929189406111
25951,0.6754041772331796
25959,0.3792680476163744
25961,0.3582759505284797
25964,0.4943232325183605
25969,0.3343017067158871
25980,0.25006383646139313
25986,0.33418233554689786
25992,0.29979166641957067
25998,0.3112523127438598
26000,0.4978156774727338
26006,0.3322994829858543
26009,0.30855200021445955
26016,0.4642856274188128
26023,0.9142111950737366
26038,0.41800768800457244
26041,0.28405579235322875
26050,0.3121707622580051
26051,0.9157283908098801
26057,0.42776393023170894
26060,0.09783785544837689
26062,0.32538033936793875
26067,0.9384653340078222
26068,0.29869033551023877
26072,0.4136464928074519
26074,0.7935879336827049
26075,0.3442125136865011
26081,0.6543958524472151
26108,0.6556890224325636
26112,0.9327645614767881
26113,0.2339861197162509
26115,0.564205279479493
26122,0.29138486499020444
26139,0.2658019399066704
26162,0.43804477644924106
26165,0.35399938022544275
26173,0.3653538867006741
26177,0.4180835090741658
26179,0.3617725247512981
26184,0.3031117062333808
26190,0.3269425075300576
26204,0.3763863584734128
26205,0.10089494718272757
26212,0.8029980670371676
26215,0.3224445034531489
26227,0.8091750289842243
26232,0.7048261657083096
26237,0.4435256123783141
26246,0.5154968268423223
26248,0.6996737038330555
26249,0.37878300563091644
26260,0.41008218521573486
26263,0.28318326160098883
26267,0.9141115551520035
26269,0.3807665583782565
26271,0.6680935591599817
26273,0.5589885807791263
26286,0.4015403281639181
26297,0.29116021624885824
26309,0.31705977718516926
26313,0.30020145528364994
26319,0.41221062487268234
26329,0.31589439331669084
26330,0.69023187257074
26333,0.3815297276228949
26361,0.7843307301455146
26366,0.4853634870313238
26376,0.9133583256294449
26378,0.4355470845678925
26382,0.35622705682813993
26389,0.37359059134654216
26391,0.2958784550187099
26401,0.5417236851299453
26415,0.29208553386239233
26419,0.634809185845244
26421,0.9323270576484664
26422,0.3793608719740752
26423,0.6913023905866408
26424,0.5950057425614813
26441,0.6502682388406622
26442,0.38871850215575804
26446,0.764940945748648
26447,0.3542264690774854
26448,0.34513624369175383
26451,0.39876381691105867
26459,0.39124414104398486
26465,0.2505581372753417
26476,0.36117782892100114
26481,0.37804144300448106
26487,0.9372408554562484
26501,0.3313685518032493
26513,0.6814839410842982
26517,0.31781049913769527
26527,0.7290752828282853
26534,0.6792478591564106
26535,0.91710363124336
26545,0.3789144307404814
26550,0.25226776864370093
26558,0.2691773200124964
26571,0.7453329705522086
26573,0.4090433907259002
26575,0.3585373814797632
26578,0.3886844203152504
26583,0.7656399943673171
26590,0.37202665920972
26593,0.798145361891835
26602,0.23281240093860403
26606,0.6557162814215332
26613,0.7217462564542376
26615,0.3101593411374192
26618,0.351370821364411
26628,0.8957093046697803
26630,0.78646774160283
26635,0.3725830021462666
26645,0.3551229148359861
26648,0.2634405982682459
26651,0.3543699556667205
26660,0.23391514270045485
26663,0.6326381870986763
26664,0.5509715662584426
26665,0.7862567710425505
26673,0.6480871316916527
26675,0.37670052347530647
26676,0.3493957208635192
26677,0.3914844302979506
26679,0.45820100136326125
26687,0.43326408747292827
26689,0.4466617589259065
26697,0.40719512778530886
26737,0.7422359814283066
26747,0.9182576592069688
26748,0.37991372447209754
26749,0.3371804813203908
26754,0.9156905661555406
26759,0.36968479317467745
26760,0.7277794503402454
26765,0.2682530093012784
26769,0.29460529437308297
26771,0.3581829631083554
26776,0.3756264684543668
26778,0.2974501096432257
26780,0.3171567851188811
26783,0.28385803014990774
26785,0.25293443558984485
26800,0.28737034147020685
26804,0.24697599750257654
26812,0.3943046379007099
26816,0.2783288620781184
26823,0.747804275566109
26834,0.3901086356982893
26836,0.7850824344135204
26841,0.7736125701799854
26845,0.32076536581750903
26849,0.3670905896329472
26854,0.6628266790805037
26858,0.38622916923012207
26860,0.3224429311130007
26866,0.323081388948036
26871,0.2651867073180325
26873,0.5015974357349228
26905,0.3205528922865481
26907,0.3150788994277431
26920,0.6221072178071856
26924,0.2502052739009677
26930,0.23260917149557028
26942,0.6102141168702623
26944,0.3855784682694861
26949,0.7475089547109606
26952,0.9005268496026144
26956,0.4167351801763477
26973,0.2777528695897891
26977,0.3726959246357631
26993,0.6240430382510243
26997,0.29592596690895706
26999,0.5228165556255712
27021,0.3622127154036542
27023,0.3588209143345219
27025,0.1061544305334449
27027,0.39398235698548995
27032,0.6149048823165802
27034,0.2507914110574066
27036,0.5034900627010196
27045,0.30805839439556104
27050,0.24785421287708567
27051,0.7763476780198356
27055,0.33764062207640283
27056,0.36190754506002554
27060,0.3752112153283532
27061,0.7827830764033825
27066,0.7495468549551506
27070,0.33127086467882877
27073,0.2958206891983719
27077,0.8101486083540789
27085,0.40730421507697107
27086,0.3855386922700255
27099,0.43740050971493627
27105,0.42500379922355264
27109,0.3460023535826447
27125,0.29034154619233554
27135,0.4960098672786228
27139,0.5578678062401659
27140,0.9068030208710303
27141,0.3304534382647679
27142,0.3658714490256626
27144,0.24940747970979782
27148,0.3767104753133897
27154,0.40655647603232853
27162,0.7201529919768634
27175,0.48844912086980935
27176,0.343948693161277
27178,0.5721074370948763
27197,0.3522682201098242
27204,0.32888171354185985
27205,0.4084889801254344
27206,0.2796752924980437
27207,0.3571964703489823
27216,0.4013016876552446
27230,0.3203786952216166
27234,0.2614147530862204
27241,0.39022733374343704
27249,0.9340744666090601
27251,0.26510502964708893
27252,0.7781093399793293
27256,0.747744597890292
27257,0.5219956765032814
27263,0.2610013088063501
27268,0.38214974979800514
27269,0.3730850808472144
27276,0.36382594752897346
27279,0.6114477101498782
27288,0.7612757240311597
27295,0.2399605985126591
27299,0.3858330500149087
27302,0.37228174924984453
27304,0.3918600450843029
27316,0.7777692652599497
27318,0.27474086338607334
27330,0.3714013228332963
27333,0.6069660676922884
27335,0.36339557473310513
27339,0.3176363238953385
27341,0.6467270277277375
27342,0.3424614580852944
27345,0.5058331191754061
27347,0.48556823092136364
27354,0.5064575190546843
27361,0.3066150459669551
27375,0.7575943900732461
27387,0.6185459127212433
27390,0.6142678083081139
27392,0.9144522050173236
27399,0.22721629286304174
27403,0.3181028804178029
27410,0.46139361538873414
27423,0.3119084521049056
27429,0.30610268762733167
27432,0.39396149328641683
27436,0.35715683596418285
27437,0.6434496761559234
27441,0.6416832912769043
27444,0.613898958976366
27445,0.3179788932573467
27448,0.5959197619691182
27454,0.39871036468295845
27459,0.2674876553126809
27465,0.35107677885642435
27478,0.9179969755277627
27479,0.388055535535647
27481,0.6130379278756978
27483,0.5342934938152779
27486,0.3288915925455335
27498,0.3859603393288661
27505,0.38424385172193415
27507,0.32974705881616984
27509,0.2798503623330906
27514,0.3455748681849304
27527,0.7825925483361308
27535,0.244494362745705
27544,0.2864648004569796
27545,0.34057139416034493
27556,0.29306312730834283
27563,0.37494611605272365
27569,0.3638757838957711
27585,0.540797062855695
27589,0.34308309734342035
27605,0.39499489266723553
27608,0.7659717604476454
27609,0.3414910636216443
27611,0.28720513301380113
27621,0.4713788021236027
27626,0.7586041663030314
27629,0.34698894100062483
27645,0.7795289957773957
27651,0.3223688326254742
27654,0.37987309935208424
27656,0.7476849224363387
27663,0.7508545211509479
27673,0.3141010030156728
27677,0.34600597667156496
27678,0.304343857742839
27680,0.4123453763370382
27681,0.3613726583549437
27684,0.3934382747904369
27688,0.3318287767649764
27706,0.3895588892364148
27709,0.3317268651453452
27720,0.34097758953953594
27722,0.3684457652942894
27733,0.6380390466405231
27734,0.5401734003040899
27739,0.3624278131094112
27746,0.43025458530495764
27751,0.8171492519417258
27755,0.38689021071218366
27777,0.5003921458700015
27783,0.27471542168642465
27795,0.32559593931744
27805,0.3699218640116088
27811,0.24576157931178133
27815,0.2454178373263241
27823,0.3432334485291696
27856,0.3754992829472476
27873,0.40985641508649034
27883,0.37091740847110793
27885,0.7462053352203755
27887,0.778595503153092
27899,0.3907495620574921
27921,0.34773212146002663
27924,0.40638590795035917
27927,0.3855989182456007
27929,0.3242059263095227
27932,0.3697013527275211
27943,0.4403600760650793
27945,0.43605707795456317
27952,0.39256509432163805
27957,0.7713687156043526
27960,0.38599678444231955
27966,0.37514151834229714
27968,0.8237829932906016
27980,0.791036305347616
27984,0.2751007072986931
27994,0.3273197995598172
27995,0.39520306417591416
28002,0.7855581746875725
28004,0.62498645052134
28006,0.2538992791068777
28028,0.6073406407156049
28042,0.8216577216199193
28043,0.3722919349137198
28055,0.5352442441992814
28061,0.37112018158376026
28063,0.5985521635365827
28077,0.3828590183405932
28090,0.7846518447311797
28093,0.379792824545884
28095,0.35081467060631616
28096,0.6257954856018655
28098,0.8458500427923533
28099,0.2977273944873144
28111,0.31570671193141014
28115,0.3863164913621187
28123,0.3532047412781167
28125,0.36144555567056985
28126,0.8088008874364953
28129,0.783854622652239
28131,0.34117549791925045
28139,0.36263482767624117
28146,0.319318964316856
28153,0.7852592787453319
28155,0.39057654244355916
28160,0.6104894736382819
28166,0.37399787848510396
28167,0.5708234135755269
28176,0.647645853868757
28185,0.3764552304956775
28187,0.7512396634874428
28195,0.7867474551053109
28203,0.3005997152651059
28206,0.3848053108838106
28209,0.3071990367648891
28210,0.34563129289626776
28211,0.37110398103170045
28216,0.342134450560928
28234,0.35417478117807144
28235,0.8064270090326158
28248,0.37020877141017694
28255,0.3688478742441717
28266,0.36170615271376066
28277,0.3705625583277905
28286,0.33763678980429385
28288,0.32820986758487225
28289,0.5446990198223502
28290,0.31898260375129445
28296,0.3727617475377404
28300,0.7962818187663518
28306,0.266584712083028
28307,0.3458108926653809
28309,0.34403195075765
28327,0.398387845376527
28336,0.3582869321216945
28345,0.3364145481294148
28355,0.3358804742560384
28361,0.31698772486834903
28362,0.3721230592687634
28374,0.29960671864785876
28380,0.6219322747630794
28381,0.43257959590394457
28393,0.27704306003781876
28394,0.3290900939020755
28405,0.4347287201446129
28413,0.3354932540557696
28426,0.7858194208285944
28428,0.7935901695934383
28429,0.7895921928452614
28442,0.34594917820460896
28445,0.26643247842136863
28457,0.9065782489842601
28459,0.6131092811566715
28462,0.37249792012386646
28478,0.2568883140180974
28490,0.37473335879647596
28492,0.3609749454193126
28499,0.2550989910763887
28500,0.42579854000225703
28506,0.8183281791802408
28509,0.34888626665430134
28513,0.31190258333657905
28516,0.33924325579041315
28519,0.9046063039686044
28526,0.2443627595177566
28527,0.22535513496604753
28528,0.596585631225704
28533,0.3604715587693141
28547,0.35082488489614494
28551,0.39683545469604997
28563,0.41043306293840015
28566,0.40883500146060037
28568,0.3589164071032826
28580,0.3619703022703735
28589,0.2995142257561985
28590,0.8166367047449133
28606,0.3812023400257134
28613,0.3716415589985845
28615,0.2514905370089488
28619,0.38185209732581
28629,0.5186836477898463
28633,0.36927725475197853
28635,0.7461582525896197
28646,0.2950228416474854
28648,0.6166882775636523
28651,0.3045371901111509
28660,0.7506743111386719
28681,0.4427063311444817
28693,0.573935806798833
28696,0.3395478801187892
28703,0.35550983566031696
28709,0.38487177624398333
28712,0.801325051148802
28718,0.3127687426182977
28719,0.5647967953874344
28727,0.23841759377496058
28730,0.6383363130721984
28732,0.8046133455773951
28740,0.40951455704375217
28747,0.44430309107327753
28752,0.7797670446174855
28757,0.401800233583587
28764,0.3938780053001189
28765,0.5487740144339616
28770,0.6150952321240715
28772,0.7844446284110448
28783,0.3624293271440139
28786,0.26447614637503025
28796,0.33049762133791466
28799,0.5690600358434241
28806,0.6176705662589657
28807,0.35316466129568924
28815,0.4092036722492497
28818,0.3342846767043496
28823,0.3645666666339617
28824,0.5075315472315737
28831,0.9242031298823786
